UsecaseDisabled,_-5Fa8uLaEeCVSp8F0qHMxQ,EUMLModelImplementation,n_eUMLModelImplementation_1;LOG_1;theActivityGraphsFactory_1;theActivityGraphsHelper_1;theAggregationKind_1;theChangeableKind_1;theCollaborationsFactory_1;theCollaborationsHelper_1;theCommonBehaviorFactory_1;theCommonBehaviorHelper_1;theConcurrencyKind_1;theCopyHelper_1;theCoreFactory_1;theCoreHelper_1;theDataTypesFactory_1;theDataTypesHelper_1;theDirectionKind_1;theExtensionMechanismsFactory_1;theExtensionMechanismsHelper_1;theFacade_1;theMetaTypes_1;theModelEventPump_1;theModelManagementFactory_1;theModelManagementHelper_1;theOrderingKind_1;thePseudostateKind_1;theScopeKind_1;theStateMachinesFactory_1;theStateMachinesHelper_1;theUmlFactory_1;theUmlHelper_1;theUseCasesFactory_1;theUseCasesHelper_1;theVisibilityKind_1;theCommandStack_1;editingDomain_1;readOnlyMap_1;initializeEditingDomain__1;getEditingDomain_return_1;getReadOnlyMap_return_1;getActivityGraphsFactory_return_1;getActivityGraphsHelper_return_1;getAggregationKind_return_1;getChangeableKind_return_1;getCollaborationsFactory_return_1;getCollaborationsHelper_return_1;getCommonBehaviorFactory_return_1;getCommonBehaviorHelper_return_1;getConcurrencyKind_return_1;getCopyHelper_return_1;getCoreFactory_return_1;getCoreHelper_return_1;getDataTypesFactory_return_1;getDataTypesHelper_return_1;getDirectionKind_return_1;getExtensionMechanismsFactory_return_1;getExtensionMechanismsHelper_return_1;getFacade_return_1;getMetaTypes_return_1;getModelEventPump_return_1;getModelManagementFactory_return_1;getModelManagementHelper_return_1;getOrderingKind_return_1;getPseudostateKind_return_1;getScopeKind_return_1;getStateMachinesFactory_return_1;getStateMachinesHelper_return_1;getUmlFactory_return_1;getUmlHelper_return_1;getUseCasesFactory_return_1;getUseCasesHelper_return_1;getVisibilityKind_return_1;getXmiReader_return_1;getXmiWriter_model_stream_version_return_1;getDiagramInterchangeModel_return_1;getCommandStack_return_1;clearEditingDomain__1
UsecaseDisabled,_-3vXIOLaEeCVSp8F0qHMxQ,UseCasesFactoryEUMLImpl,n_useCasesFactoryEUMLImpl_1;modelImpl_1;buildActor_actor_model_return_1;buildExtend_abase_anextension_return_1;buildExtend_extendedCase_extension_extensionLocation_return_1;buildExtensionPoint_modelElement_return_1;buildInclude_addition_includingCase_return_1;createActor_return_1;createExtend_return_1;createExtensionPoint_return_1;createInclude_return_1;createUseCase_return_1
UsecaseDisabled,_-5YV4OLaEeCVSp8F0qHMxQ,VisibilityKindEUMLImpl,n_visibilityKindEUMLImpl_1;getPackage_return_1;getPrivate_return_1;getProtected_return_1;getPublic_return_1
UsecaseDisabled,_-4x49OLaEeCVSp8F0qHMxQ,ActivityGraphsHelperEUMLImpl,n_activityGraphsHelperEUMLImpl_1;modelImpl_1;addContent_partition_modeElement_1;addInState_classifierInState_state_1;addParameter_objectFlowState_parameter_1;findClassifierByName_ofs_s_return_1;findStateByName_c_s_return_1;isAddingActivityGraphAllowed_context_return_1;removeContent_partition_modeElement_1;removeParameter_objectFlowState_parameter_1;setContents_partition_newContents_1;setInStates_classifierInState_newStates_1;setParameters_objectFlowState_parameters_1;setSynch_objectFlowState_isSynch_1
UsecaseDisabled,_-3ccMOLaEeCVSp8F0qHMxQ,ExtensionMechanismsHelperEUMLImpl,n_extensionMechanismsHelperEUMLImpl_1;modelImpl_1;addBaseClass_handle_baseClass_1;addCopyStereotype_modelElement_stereotype_1;addExtendedElement_handle_extendedElement_1;addTaggedValue_handle_taggedValue_1;getAllPossibleStereotypes_models_modelElement_return_1;getMetaModelName_m_return_1;getMetaModelName_clazz_return_1;getStereotype_ns_stereo_return_1;getStereotype_models_stereo_return_1;getStereotypes_ns_return_1;getStereotypes_models_return_1;hasStereotype_handle_name_return_1;isStereotype_object_name_base_return_1;isStereotypeInh_object_name_base_return_1;isValidStereotype_theModelElement_theStereotype_return_1;removeBaseClass_handle_baseClass_1;removeTaggedValue_handle_taggedValue_1;setIcon_handle_icon_1;setTaggedValue_handle_taggedValues_1;setTagType_handle_tagType_1;setType_handle_type_1;setValueOfTag_handle_value_1;setDataValues_handle_value_1
UsecaseDisabled,_-19OcOLaEeCVSp8F0qHMxQ,ModelManagementFactoryEUMLImpl,n_modelManagementFactoryEUMLImpl_1;modelImpl_1;editingDomain_1;theRootModel_1;buildElementImport_pack_me_return_1;buildPackage_name_return_1;copyPackage_source_ns_return_1;createElementImport_return_1;createModel_return_1;createPackage_return_1;createSubsystem_return_1;setRootModel_rootModel_1;getRootModel_return_1
UsecaseDisabled,_-5rQ0OLaEeCVSp8F0qHMxQ,CommandStackImpl,n_commandStackImpl_1;modelImplementation_1;canRedo_return_1;canUndo_return_1;getRedoLabel_return_1;getUndoLabel_return_1;isCommandStackCapabilityAvailable_return_1;redo__1;undo__1
UsecaseDisabled,_-3JhQuLaEeCVSp8F0qHMxQ,StateMachinesHelperEUMLImpl,n_stateMachinesHelperEUMLImpl_1;modelImpl_1;addDeferrableEvent_state_deferrableEvent_1;addSubvertex_handle_subvertex_1;findNamespaceForEvent_trans_model_return_1;findOperationByName_trans_opname_return_1;getAllPossibleStatemachines_model_oSubmachineState_return_1;getAllPossibleSubvertices_oState_return_1;getAllSubStates_compState_return_1;getDestination_trans_return_1;getOutgoingStates_ostatevertex_return_1;getPath_o_return_1;getSource_trans_return_1;getStateMachine_handle_return_1;getStatebyName_path_container_return_1;getTop_sm_return_1;isAddingStatemachineAllowed_context_return_1;isTopState_o_return_1;removeDeferrableEvent_state_deferrableEvent_1;removeSubvertex_handle_subvertex_1;setBound_handle_bound_1;setChangeExpression_handle_value_1;setConcurrent_handle_concurrent_1;setContainer_handle_compositeState_1;setContext_statemachine_modelElement_1;setDoActivity_handle_value_1;setEffect_handle_value_1;setEntry_handle_value_1;setEventAsTrigger_transition_event_1;setExit_handle_value_1;setExpression_handle_value_1;setGuard_handle_guard_1;setInternalTransitions_handle_intTrans_1;setReferenceState_o_referenced_1;setSource_handle_state_1;setState_handle_element_1;setStateMachine_handle_stm_1;setStatemachineAsSubmachine_oSubmachineState_oStatemachine_1;setSubvertices_handle_subvertices_1;setTrigger_handle_event_1;setWhen_handle_value_1
UsecaseDisabled,_-19OcuLaEeCVSp8F0qHMxQ,ChangeCommand,n_changeCommand_1;objects_1;modelImpl_1;setObjects_objects_1;getLabel_return_1;isValid_label_objects_return_1
UsecaseDisabled,_-2s1UeLaEeCVSp8F0qHMxQ,CoreHelperEUMLImpl,n_coreHelperEUMLImpl_1;modelImpl_1;editingDomain_1;addAllStereotypes_modelElement_stereos_1;addAnnotatedElement_comment_annotatedElement_1;addClient_dependency_element_1;addClientDependency_handle_dependency_1;addComment_element_comment_1;addConnection_handle_connection_1;addConnection_handle_position_connection_1;addConstraint_handle_mc_1;addDeploymentLocation_handle_node_1;addElementResidence_handle_residence_1;getRunnableClassForAddCommand_owner_element_return_1;getRunnableClassForAddCommand_owner_index_element_return_1;getRunnableClassForRemoveCommand_element_return_1;addLink_handle_link_1;addLiteral_handle_index_literal_1;addMethod_handle_method_1;addOwnedElement_handle_me_msg_objects_1;addOwnedElement_handle_me_1;addParameter_handle_index_parameter_1;addParameter_handle_parameter_1;addQualifier_handle_position_qualifier_1;addRaisedSignal_handle_sig_1;addSourceFlow_handle_flow_1;addStereotype_modelElement_stereo_1;addSupplier_dependency_element_1;addSupplierDependency_supplier_dependency_1;addTargetFlow_handle_flow_1;addTemplateArgument_handle_index_argument_1;addTemplateArgument_handle_argument_1;addTemplateParameter_handle_index_parameter_1;addTemplateParameter_handle_parameter_1;clearStereotypes_handle_1;equalsAggregationKind_associationEnd_kindType_return_1;getAllAttributes_classifier_return_1;getAllBehavioralFeatures_element_return_1;getAllClasses_ns_return_1;getAllClassifiers_namespace_return_1;getAllComponents_ns_return_1;getAllDataTypes_ns_return_1;getAllInterfaces_ns_return_1;getAllMetaDatatypeNames_return_1;getAllMetatypeNames_return_1;getAllNodes_ns_return_1;getAllPossibleNamespaces_modelElement_model_return_1;getAllRealizedInterfaces_element_return_1;getAllSupertypes_classifier_return_1;getAllVisibleElements_ns_return_1;getAssociateEndsInh_classifier_return_1;getAssociatedClassifiers_aclassifier_return_1;getAssociationEnd_type_assoc_return_1;getAssociations_from_to_return_1;getAssociations_classifier_return_1;getAttributesInh_classifier_return_1;getBehavioralFeatures_classifier_return_1;getBody_comment_return_1;getChildren_element_return_1;getDependencies_supplierObj_clientObj_return_1;getExtendedClassifiers_element_return_1;getExtendingClassifiers_classifier_return_1;getExtendingElements_element_return_1;getFirstSharedNamespace_ns1_ns2_return_1;getFlows_source_target_return_1;getGeneralization_achild_aparent_return_1;getOperationsInh_classifier_return_1;getRealizedInterfaces_cls_return_1;getRelationships_source_dest_return_1;getReturnParameters_operation_return_1;getSource_relationship_return_1;getDestination_relationship_return_1;getSpecification_object_return_1;getSubtypes_cls_return_1;getSupertypes_generalizableElement_return_1;hasCompositeEnd_association_return_1;isSubType_type_subType_return_1;isValidNamespace_element_namespace_return_1;removeAnnotatedElement_comment_annotatedElement_1;removeClientDependency_handle_dep_1;removeConnection_handle_connection_1;removeConstraint_handle_cons_1;removeDeploymentLocation_handle_node_1;removeElementResidence_handle_residence_1;removeFeature_cls_feature_1;removeLiteral_enumeration_literal_1;removeOwnedElement_handle_value_1;removeParameter_handle_parameter_1;removeQualifier_handle_qualifier_1;removeSourceFlow_handle_flow_1;removeStereotype_handle_stereo_1;removeSupplierDependency_supplier_dependency_1;removeTargetFlow_handle_flow_1;removeTemplateArgument_binding_argument_1;removeTemplateParameter_handle_parameter_1;setAbstract_handle_isAbstract_1;setActive_handle_isActive_1;setAggregation_handle_aggregationKind_1;setAnnotatedElements_handle_elems_1;setAssociation_handle_association_1;setAttributes_classifier_attributes_1;setBody_handle_expr_1;setBody_handle_body_1;setChangeability_handle_ck_1;setChild_handle_child_1;setConcurrency_handle_concurrencyKind_1;setConnections_handle_ends_1;setContainer_handle_component_1;setDefaultElement_handle_element_1;setDefaultValue_handle_expression_1;setDiscriminator_handle_discriminator_1;setEnumerationLiterals_enumeration_literals_1;setFeature_classifier_index_feature_1;setFeatures_classifier_features_1;setInitialValue_attribute_expression_1;setKind_handle_kind_1;setLeaf_handle_isLeaf_1;setModelElementContainer_handle_container_1;setMultiplicity_handle_arg_1;setName_handle_name_1;setNamespace_handle_ns_1;setNavigable_handle_flag_1;setOperations_classifier_operations_1;setOrdering_handle_ordering_1;setOwner_handle_owner_1;setParameter_handle_parameter_1;setParameters_handle_parameters_1;setParent_handle_parent_1;setPowertype_handle_powerType_1;setQualifiers_handle_qualifiers_1;setQuery_handle_isQuery_1;setRaisedSignals_handle_raisedSignals_1;setReadOnly_handle_isReadOnly_1;setResident_handle_resident_1;setResidents_handle_residents_1;setRoot_handle_isRoot_1;setSources_handle_specifications_1;setSpecification_handle_isSpecification_1;setSpecification_method_specification_1;setSpecification_operation_specification_1;setSpecifications_handle_specifications_1;setStatic_feature_isStatic_1;setTaggedValue_handle_tag_value_1;setTargetScope_handle_targetScope_1;setType_handle_type_1;setVisibility_handle_visibility_1;getParents_generalizableElement_return_1;getPackageImport_supplier_client_return_1;getPackageImports_client_return_1
UsecaseDisabled,_-3SrM-LaEeCVSp8F0qHMxQ,CommonBehaviorHelperEUMLImpl,n_commonBehaviorHelperEUMLImpl_1;modelImpl_1;addAction_handle_action_1;addAction_handle_position_action_1;addActualArgument_handle_argument_1;addActualArgument_handle_position_argument_1;addClassifier_handle_classifier_1;addStimulus_handle_stimulus_1;getActionOwner_handle_return_1;getDestination_link_return_1;getInstantiation_createaction_return_1;getSource_link_return_1;removeAction_handle_action_1;removeActualArgument_handle_argument_1;removeClassifier_handle_classifier_1;removeContext_handle_context_1;removeReception_handle_reception_1;setActualArguments_action_arguments_1;setAsynchronous_handle_value_1;setClassifiers_handle_classifiers_1;setDispatchAction_handle_value_1;setInstance_handle_inst_1;setInstantiation_createaction_instantiation_1;setNodeInstance_handle_nodeInstance_1;setOperation_handle_operation_1;setReceiver_handle_receiver_1;setReception_handle_receptions_1;setRecurrence_handle_expr_1;setScript_handle_expr_1;setSender_handle_sender_1;setSignal_handle_signal_1;setSpecification_handle_specification_1;setTarget_handle_element_1;setTransition_handle_trans_1;setValue_handle_value_1
UsecaseDisabled,_-5hf0-LaEeCVSp8F0qHMxQ,RootContainerAdapter,n_rootContainerAdapter_1;notifiers_1;events_1;rootContainer_1;pump_1;deliverEvents_1;holdEvents_1;setDeliverEvents_value_1;addAdapter_notifier_1;removeAdapter_notifier_1;removeAllAdapters__1;notifyChanged_notification_1;clearHeldEvents__1;setHoldEvents_value_1
UsecaseDisabled,_-3mNMOLaEeCVSp8F0qHMxQ,CollaborationsHelperEUMLImpl,n_collaborationsHelperEUMLImpl_1;modelImpl_1;addBase_arole_abase_1;addConstrainingElement_handle_constraint_1;addInstance_classifierRole_instance_1;addMessage_handle_elem_1;addPredecessor_handle_predecessor_1;addSuccessor_handle_mess_1;allAvailableContents_arole_return_1;allAvailableFeatures_arole_return_1;getAllClassifierRoles_ns_return_1;getAllPossibleActivators_ames_return_1;getAllPossibleAssociationRoles_role_return_1;getAllPossibleBases_role_return_1;getAllPossiblePredecessors_amessage_return_1;getAssociationRole_afrom_ato_return_1;getClassifierRoles_role_return_1;hasAsActivator_message_activator_return_1;isAddingCollaborationAllowed_context_return_1;removeConstrainingElement_handle_constraint_1;removeInteraction_collab_interaction_1;removeMessage_handle_message_1;removePredecessor_handle_message_1;removeSuccessor_handle_mess_1;setAction_handle_action_1;setActivator_ames_anactivator_1;setBase_arole_abase_1;setBases_role_bases_1;setContext_handle_col_1;setPredecessors_handle_predecessors_1;setRepresentedClassifier_handle_classifier_1;setRepresentedOperation_handle_operation_1;setSender_handle_sender_1;setSuccessors_handle_messages_1
UsecaseDisabled,_-2G_cOLaEeCVSp8F0qHMxQ,CoreFactoryEUMLImpl,n_coreFactoryEUMLImpl_1;modelImpl_1;editingDomain_1;buildAbstraction_name_supplier_client_return_1;buildAssociation_type1_navigability1_aggregationKind1_type2_navigability2_aggregationKind2_associationName_return_1;buildAssociation_fromClassifier_aggregationKind1_toClassifier_aggregationKind2_unidirectional_return_1;buildAssociation_fromClassifier_aggregationKind1_toClassifier_aggregationKind2_unidirectional_return_2;buildAssociation_classifier1_classifier2_return_1;buildAssociation_c1_nav1_c2_nav2_name_return_1;buildAssociationClass_end1_end2_return_1;buildAssociationEnd_assoc_name_type_multi_stereo_navigable_order_aggregation_scope_changeable_visibility_return_1;buildAssociationEnd_assoc_name_type_multi_stereo_navigable_order_aggregation_scope_changeable_visibility_return_2;buildAssociationEnd_type_assoc_return_1;buildAttribute_model_type_return_1;buildAttribute2_type_return_1;buildAttribute2_handle_type_return_1;buildBinding_client_supplier_arguments_return_1;buildTemplateBinding_client_supplier_arguments_return_1;buildClass_return_1;buildClass_owner_return_1;buildClass_name_return_1;buildClass_name_owner_return_1;buildComment_element_model_return_1;buildConstraint_constrElement_return_1;buildConstraint_name_bexpr_return_1;buildDataType_name_owner_return_1;buildDependency_clientObj_supplierObj_return_1;buildElementResidence_me_component_return_1;buildEnumeration_name_owner_return_1;buildEnumerationLiteral_name_enumeration_return_1;buildGeneralization_child_parent_return_1;buildInterface_return_1;buildInterface_owner_return_1;buildInterface_name_return_1;buildInterface_name_owner_return_1;buildMethod_name_return_1;buildOperation_classifier_returnType_return_1;buildOperation2_cls_returnType_name_return_1;buildParameter_o_type_return_1;buildPackageAccess_client_supplier_return_1;buildPackageImport_client_supplier_return_1;buildPackageImport_client_supplier_visibility_return_1;buildRealization_client_supplier_namespace_return_1;buildTemplateArgument_element_return_1;buildUsage_client_supplier_return_1;copyClass_source_ns_return_1;copyDataType_source_ns_return_1;copyFeature_source_classifier_return_1;copyInterface_source_ns_return_1;createAbstraction_return_1;createArtifact_return_1;createAssociation_return_1;createAssociation_extent_return_1;createAssociationClass_return_1;createAssociationEnd_return_1;createAttribute_return_1;createBinding_return_1;createTemplateBinding_return_1;createClass_return_1;createComment_return_1;createComponent_return_1;createConstraint_return_1;createDataType_return_1;createDependency_return_1;createElementResidence_return_1;createEnumeration_return_1;createEnumerationLiteral_return_1;createFlow_return_1;createGeneralization_return_1;createGeneralization_extent_return_1;createInterface_return_1;createMethod_return_1;createNode_return_1;createOperation_return_1;createParameter_return_1;createPermission_return_1;createPackageImport_return_1;createPrimitiveType_return_1;createTemplateArgument_return_1;createTemplateParameter_return_1;createUsage_return_1
UsecaseDisabled,_-5rQ0uLaEeCVSp8F0qHMxQ,DataTypesFactoryEUMLImpl,n_dataTypesFactoryEUMLImpl_1;modelImpl_1;createActionExpression_language_body_return_1;createArgListsExpression_language_body_return_1;createBooleanExpression_language_body_return_1;createExpression_language_body_return_1;createIterationExpression_language_body_return_1;createMappingExpression_language_body_return_1;createMultiplicity_lower_upper_return_1;createMultiplicity_range_return_1;createMultiplicity_str_return_1;createMultiplicityRange_str_return_1;createMultiplicityRange_lower_upper_return_1;createObjectSetExpression_language_body_return_1;createProcedureExpression_language_body_return_1;createTimeExpression_language_body_return_1;createTypeExpression_language_body_return_1;boundToString_i_return_1;stringToBound_b_return_1
